helix,sheet,coil,file
14.61187214611872,0.0,85.38812785388127,sr_223
13.242009132420092,0.91324200913242,85.84474885844749,sr_072
11.872146118721462,0.91324200913242,87.21461187214612,sr_491
14.155251141552512,0.91324200913242,84.93150684931507,sr_259
12.785388127853881,0.0,87.21461187214612,sr_163
12.785388127853881,0.91324200913242,86.3013698630137,sr_036
13.242009132420092,0.91324200913242,85.84474885844749,sr_169
13.242009132420092,0.91324200913242,85.84474885844749,sr_244
15.525114155251142,0.91324200913242,83.56164383561644,sr_172
14.155251141552512,0.0,85.84474885844749,sr_298
13.242009132420092,0.91324200913242,85.84474885844749,sr_107
13.242009132420092,0.91324200913242,85.84474885844749,sr_097
12.785388127853881,0.91324200913242,86.3013698630137,sr_286
11.415525114155251,0.91324200913242,87.67123287671232,sr_146
13.242009132420092,0.91324200913242,85.84474885844749,sr_085
10.502283105022832,0.91324200913242,88.58447488584476,sr_405
13.698630136986301,0.91324200913242,85.38812785388127,sr_179
14.61187214611872,0.91324200913242,84.47488584474885,sr_454
13.242009132420092,0.91324200913242,85.84474885844749,sr_088
13.698630136986301,0.0,86.3013698630137,sr_360
12.785388127853881,0.91324200913242,86.3013698630137,sr_473
14.61187214611872,0.91324200913242,84.47488584474885,sr_480
13.242009132420092,0.91324200913242,85.84474885844749,sr_462
15.068493150684931,0.91324200913242,84.01826484018265,sr_211
13.242009132420092,0.91324200913242,85.84474885844749,sr_398
14.155251141552512,0.91324200913242,84.93150684931507,sr_234
13.242009132420092,0.91324200913242,85.84474885844749,sr_376
13.242009132420092,0.91324200913242,85.84474885844749,sr_370
14.155251141552512,0.91324200913242,84.93150684931507,sr_371
13.242009132420092,0.91324200913242,85.84474885844749,sr_315
13.242009132420092,0.91324200913242,85.84474885844749,sr_227
12.785388127853881,0.91324200913242,86.3013698630137,sr_252
13.242009132420092,0.91324200913242,85.84474885844749,sr_136
10.95890410958904,0.91324200913242,88.12785388127854,sr_321
12.785388127853881,0.91324200913242,86.3013698630137,sr_289
14.155251141552512,0.91324200913242,84.93150684931507,sr_357
13.242009132420092,0.91324200913242,85.84474885844749,sr_064
