helix,sheet,coil,file
28.310502283105023,0.91324200913242,70.77625570776256,dr_315
24.200913242009133,0.91324200913242,74.88584474885845,dr_463
27.397260273972602,0.91324200913242,71.68949771689498,dr_140
27.85388127853881,0.91324200913242,71.23287671232876,dr_375
26.940639269406393,0.91324200913242,72.14611872146119,dr_018
26.027397260273972,0.91324200913242,73.05936073059361,dr_135
24.65753424657534,0.91324200913242,74.42922374429224,dr_470
26.484018264840184,0.91324200913242,72.6027397260274,dr_107
27.85388127853881,0.91324200913242,71.23287671232876,dr_125
25.570776255707763,0.91324200913242,73.51598173515981,dr_157
25.570776255707763,0.91324200913242,73.51598173515981,dr_299
27.85388127853881,0.91324200913242,71.23287671232876,dr_458
26.027397260273972,0.91324200913242,73.05936073059361,dr_492
26.027397260273972,0.91324200913242,73.05936073059361,dr_260
27.397260273972602,0.91324200913242,71.68949771689498,dr_485
26.027397260273972,0.91324200913242,73.05936073059361,dr_410
25.114155251141554,0.91324200913242,73.97260273972603,dr_118
25.570776255707763,0.91324200913242,73.51598173515981,dr_476
27.85388127853881,0.91324200913242,71.23287671232876,dr_373
25.114155251141554,0.91324200913242,73.97260273972603,dr_225
27.397260273972602,0.91324200913242,71.68949771689498,dr_124
25.570776255707763,0.91324200913242,73.51598173515981,dr_076
26.027397260273972,0.91324200913242,73.05936073059361,dr_089
25.570776255707763,0.91324200913242,73.51598173515981,dr_358
28.310502283105023,0.91324200913242,70.77625570776256,dr_283
26.484018264840184,0.91324200913242,72.6027397260274,dr_313
27.397260273972602,0.91324200913242,71.68949771689498,dr_482
26.484018264840184,0.91324200913242,72.6027397260274,dr_020
25.114155251141554,0.91324200913242,73.97260273972603,dr_205
25.570776255707763,0.91324200913242,73.51598173515981,dr_324
27.85388127853881,0.91324200913242,71.23287671232876,dr_290
26.027397260273972,0.91324200913242,73.05936073059361,dr_132
27.397260273972602,0.91324200913242,71.68949771689498,dr_392
26.940639269406393,0.91324200913242,72.14611872146119,dr_274
27.85388127853881,0.91324200913242,71.23287671232876,dr_355
27.397260273972602,0.91324200913242,71.68949771689498,dr_353
25.570776255707763,0.91324200913242,73.51598173515981,dr_302
26.484018264840184,0.91324200913242,72.6027397260274,dr_189
26.484018264840184,0.91324200913242,72.6027397260274,dr_238
26.027397260273972,0.91324200913242,73.05936073059361,dr_123
26.484018264840184,0.91324200913242,72.6027397260274,dr_235
28.310502283105023,0.91324200913242,70.77625570776256,dr_213
28.310502283105023,0.91324200913242,70.77625570776256,dr_271
26.940639269406393,0.91324200913242,72.14611872146119,dr_055
26.484018264840184,0.91324200913242,72.6027397260274,dr_143
24.200913242009133,0.91324200913242,74.88584474885845,dr_036
26.484018264840184,0.91324200913242,72.6027397260274,dr_159
27.85388127853881,0.91324200913242,71.23287671232876,dr_477
26.484018264840184,0.91324200913242,72.6027397260274,dr_344
26.484018264840184,0.91324200913242,72.6027397260274,dr_437
27.85388127853881,0.91324200913242,71.23287671232876,dr_339
26.484018264840184,0.91324200913242,72.6027397260274,dr_346
27.85388127853881,0.91324200913242,71.23287671232876,dr_176
27.397260273972602,0.91324200913242,71.68949771689498,dr_090
28.310502283105023,0.91324200913242,70.77625570776256,dr_008
27.397260273972602,0.91324200913242,71.68949771689498,dr_236
27.397260273972602,0.91324200913242,71.68949771689498,dr_322
27.85388127853881,0.91324200913242,71.23287671232876,dr_261
27.85388127853881,0.91324200913242,71.23287671232876,dr_406
27.85388127853881,0.91324200913242,71.23287671232876,dr_374
26.484018264840184,0.91324200913242,72.6027397260274,dr_014
26.940639269406393,0.91324200913242,72.14611872146119,dr_210
26.940639269406393,0.91324200913242,72.14611872146119,dr_427
